405,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,冠誠生活股份有限公司,24332140,0.00,374.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
406,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,冠誠生活股份有限公司,24332140,0.00,1092.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
407,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,冠誠生活股份有限公司,24332140,0.00,1082.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
408,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,冠誠生活股份有限公司,24332140,0.00,175.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
409,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,冠誠生活股份有限公司,24332140,0.00,151.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
426,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
427,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
428,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,40.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
429,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
430,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
431,侯友宜,113年總統、副總統選舉,首次申報,1120809,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,114.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
460,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,50.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
461,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,48.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
462,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
463,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
464,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
465,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,330.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
466,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
467,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
468,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,83.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
469,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
470,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,210.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
471,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
472,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,176.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
473,侯友宜,113年總統、副總統選舉,首次申報,1120810,雜支支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
541,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,228.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
542,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,1481.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
543,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,719.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
544,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,375.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
545,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
546,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,89.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
547,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
548,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,179.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
549,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
550,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
551,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,冠誠生活股份有限公司,24332140,0.00,151.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
578,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,324.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
579,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,114.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
580,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,138.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
581,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,131.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
582,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,121.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
583,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
584,侯友宜,113年總統、副總統選舉,首次申報,1120811,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
627,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,朕華國際股份有限公司,53577690,0.00,85.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
628,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,朕華國際股份有限公司,53577690,0.00,170.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
629,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,朕華國際股份有限公司,53577690,0.00,192.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
630,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,朕華國際股份有限公司,53577690,0.00,220.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
631,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,朕華國際股份有限公司,53577690,0.00,40.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
644,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
645,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
646,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
647,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
648,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
649,侯友宜,113年總統、副總統選舉,首次申報,1120812,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,131.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
688,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
689,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,822.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
690,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,455.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
691,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,540.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
692,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,360.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
693,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,320.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
694,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,335.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
695,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
696,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,90.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
697,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,185.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
698,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
730,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,131.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
731,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,145.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
732,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,124.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
733,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,124.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
734,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,365.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
735,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
736,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
737,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
738,侯友宜,113年總統、副總統選舉,首次申報,1120813,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,283.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
770,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,712.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
771,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,799.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
772,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
773,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,1405.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
774,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,240.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
775,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,275.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
776,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,1243.00,,,,文具用品費用,金錢,新北市板橋區****,,否,,,,,,,
777,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,362.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
778,侯友宜,113年總統、副總統選舉,首次申報,1120814,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
