196,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
197,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
198,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
199,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
200,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
201,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
202,黃捷,113年立法委員選舉,首次申報,1121127,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
214,黃捷,113年立法委員選舉,首次申報,1121129,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
215,黃捷,113年立法委員選舉,首次申報,1121129,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
216,黃捷,113年立法委員選舉,首次申報,1121129,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
217,黃捷,113年立法委員選舉,首次申報,1121129,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
218,黃捷,113年立法委員選舉,首次申報,1121129,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
219,黃捷,113年立法委員選舉,首次申報,1121129,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
246,黃捷,113年立法委員選舉,首次申報,1121201,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
247,黃捷,113年立法委員選舉,首次申報,1121201,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
248,黃捷,113年立法委員選舉,首次申報,1121201,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
249,黃捷,113年立法委員選舉,首次申報,1121201,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
292,黃捷,113年立法委員選舉,首次申報,1121204,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,,,否,,,,,,,
293,黃捷,113年立法委員選舉,首次申報,1121204,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,,,否,,,,,,,
294,黃捷,113年立法委員選舉,首次申報,1121204,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,,,否,,,,,,,
295,黃捷,113年立法委員選舉,首次申報,1121204,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,,,否,,,,,,,
296,黃捷,113年立法委員選舉,首次申報,1121204,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,,,否,,,,,,,
297,黃捷,113年立法委員選舉,首次申報,1121204,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,,,否,,,,,,,
307,黃捷,113年立法委員選舉,首次申報,1121205,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,100.00,,,,歷史交易查詢手續費,金錢,臺中市中區自****,,否,,,,,,,
308,黃捷,113年立法委員選舉,首次申報,1121205,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
309,黃捷,113年立法委員選舉,首次申報,1121205,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
310,黃捷,113年立法委員選舉,首次申報,1121205,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
368,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
369,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
370,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
371,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
372,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
373,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
374,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
375,黃捷,113年立法委員選舉,首次申報,1121211,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
516,黃捷,113年立法委員選舉,首次申報,1121218,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
517,黃捷,113年立法委員選舉,首次申報,1121218,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
518,黃捷,113年立法委員選舉,首次申報,1121218,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
519,黃捷,113年立法委員選舉,首次申報,1121218,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
560,黃捷,113年立法委員選舉,首次申報,1121221,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
561,黃捷,113年立法委員選舉,首次申報,1121221,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
562,黃捷,113年立法委員選舉,首次申報,1121221,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
563,黃捷,113年立法委員選舉,首次申報,1121221,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
564,黃捷,113年立法委員選舉,首次申報,1121221,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
702,黃捷,113年立法委員選舉,首次申報,1130102,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
703,黃捷,113年立法委員選舉,首次申報,1130102,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
704,黃捷,113年立法委員選舉,首次申報,1130102,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
705,黃捷,113年立法委員選舉,首次申報,1130102,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
761,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
762,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
763,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
764,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,"匯費\",金錢,臺中市中區自****,,否,,,,,,,
765,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
766,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
767,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
768,黃捷,113年立法委員選舉,首次申報,1130108,雜支支出,彰化商業銀行股份有限公司,,0.00,30.00,,,,匯費,金錢,臺中市中區自****,,否,,,,,,,
893,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
894,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
895,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
896,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
897,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
898,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
899,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
900,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
901,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
902,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
903,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
904,黃捷,113年立法委員選舉,首次申報,1130123,雜支支出,彰化商業銀行股份有限公司,51811609,0.00,30.00,,,,轉帳手續費,金錢,臺中市中區自****,,否,,,,,,,
