972,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
973,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
974,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
975,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
976,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
977,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
978,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
979,吳秉叡,113年立法委員選舉,首次申報,1121210,雜支支出,佳興粿行,07723044,0.00,5000.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
1016,吳秉叡,113年立法委員選舉,首次申報,1121212,雜支支出,鱻宴生猛活海鮮小吃店,26112901,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
1017,吳秉叡,113年立法委員選舉,首次申報,1121212,雜支支出,鱻宴生猛活海鮮小吃店,26112901,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
1018,吳秉叡,113年立法委員選舉,首次申報,1121212,雜支支出,鱻宴生猛活海鮮小吃店,26112901,0.00,450.00,,,,餐飲費用,金錢,,,否,,,,,,,
1019,吳秉叡,113年立法委員選舉,首次申報,1121212,雜支支出,鱻宴生猛活海鮮小吃店,26112901,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
1346,吳秉叡,113年立法委員選舉,首次申報,1121226,雜支支出,中華電信股份有限公司,92887342,0.00,1012.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1347,吳秉叡,113年立法委員選舉,首次申報,1121226,雜支支出,中華電信股份有限公司,92887342,0.00,1160.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1348,吳秉叡,113年立法委員選舉,首次申報,1121226,雜支支出,中華電信股份有限公司,92887342,0.00,1160.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1349,吳秉叡,113年立法委員選舉,首次申報,1121226,雜支支出,中華電信股份有限公司,92887342,0.00,54.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
1350,吳秉叡,113年立法委員選舉,首次申報,1121226,雜支支出,中華電信股份有限公司,92887342,0.00,54.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
2638,吳秉叡,113年立法委員選舉,首次申報,1130124,雜支支出,中華電信股份有限公司,92887342,0.00,988.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
2639,吳秉叡,113年立法委員選舉,首次申報,1130124,雜支支出,中華電信股份有限公司,92887342,0.00,80.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
2640,吳秉叡,113年立法委員選舉,首次申報,1130124,雜支支出,中華電信股份有限公司,92887342,0.00,2215.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
2641,吳秉叡,113年立法委員選舉,首次申報,1130124,雜支支出,中華電信股份有限公司,92887342,0.00,3749.00,,,,電信費用,金錢,新北市永和區****,,否,,,,,,,
