134,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,60.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
135,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2850.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
142,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,675.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
143,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,198.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
147,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,498.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
153,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,4180.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
155,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2360.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
156,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,6788.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
157,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,5027.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
158,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2969.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
160,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,300.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
161,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,330.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
170,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2856.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
171,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,245.00,,,,餐飲費用(志工早餐),金錢,新竹市東區民****,03-5*****,否,,,,,,,
172,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,660.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
173,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,24.00,,,,雜項購置或修繕費用(五金),金錢,新竹市東區民****,03-5*****,否,,,,,,,
174,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,365.00,,,,雜項購置或修繕費用(清潔消毒用品),金錢,新竹市東區民****,03-5*****,否,,,,,,,
175,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,62.00,,,,雜項購置或修繕費用(紙袋),金錢,新竹市東區民****,03-5*****,否,,,,,,,
176,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,200.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
178,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,399.00,,,,雜項購置或修繕費用(延長線),金錢,新竹市東區民****,03-5*****,否,,,,,,,
181,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,330.00,,,,文具用品費用(簽到表),金錢,新竹市東區民****,03-5*****,否,,,,,,,
182,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,900.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
183,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1540.00,,,,文具用品費用(裁紙機),金錢,新竹市東區民****,03-5*****,否,,,,,,,
184,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1280.00,,,,雜項購置或修繕費用(耳麥),金錢,新竹市東區民****,03-5*****,否,,,,,,,
186,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,5000.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
187,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,400.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
188,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,95.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
189,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,312.00,,,,雜項購置或修繕費用(輕便雨衣),金錢,新竹市東區民****,03-5*****,否,,,,,,,
190,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,175.00,,,,文具用品費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
191,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2195.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
192,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1200.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
196,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,12.00,,,,影印費,金錢,新竹市東區民****,03-5*****,否,,,,,,,
197,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1080.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
203,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,549.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
204,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1133.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
205,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,815.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
206,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,288.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
211,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,278.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
213,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,205.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
215,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,403.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
216,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,3420.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
217,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,109.00,,,,文具用品費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
218,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2850.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
221,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,990.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
224,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,524.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
225,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,238.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
230,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,9453.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
231,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,410.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
232,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1789.00,,,,文具用品費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
233,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,5970.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
234,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,60.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
238,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1000.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
239,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,2280.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
245,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1317.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
246,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,192.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
249,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,1294.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
250,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,718.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
251,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,46.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
255,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,387.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
256,柯美蘭,113年立法委員選舉,首次申報,1121227,雜支支出,競選辦公室,,0.00,304.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
270,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,1115.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
271,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,1080.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
272,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,2530.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
273,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,30.00,,,,雜項購置或修繕費用(螺絲起子),金錢,新竹市東區民****,03-5*****,否,,,,,,,
274,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,200.00,,,,雜項購置或修繕費用(繡帽子),金錢,新竹市東區民****,03-5*****,否,,,,,,,
277,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,567.00,,,,文具用品費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
279,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,5200.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
283,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,5047.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
284,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,278.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
285,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,2604.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
286,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,5820.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
287,柯美蘭,113年立法委員選舉,首次申報,1130103,雜支支出,競選辦公室,,0.00,363.00,,,,文具用品費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
302,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,570.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
303,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,1277.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
305,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,626.00,,,,文具用品費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
311,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,379.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
312,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,332.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
316,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,1390.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
317,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,1735.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
318,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,375.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
320,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,238.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
325,柯美蘭,113年立法委員選舉,首次申報,1130105,雜支支出,競選辦公室,,0.00,270.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
326,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,4709.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
331,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,1289.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
332,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,1400.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
333,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,6195.00,,,,雜項購置或修繕費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
337,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,150.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
338,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,540.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
339,柯美蘭,113年立法委員選舉,首次申報,1130109,雜支支出,競選辦公室,,0.00,2115.00,,,,餐飲費用,金錢,新竹市東區民****,03-5*****,否,,,,,,,
