395,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,米點米食便當專賣店,17558705,0.00,1530.00,便當,金錢,臺中市南屯區****,,
396,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,米點米食便當專賣店,17558705,0.00,2650.00,便當,金錢,臺中市南屯區****,,
397,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,米點米食便當專賣店,17558705,0.00,3675.00,便當,金錢,臺中市南屯區****,,
399,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,983.00,雜支,金錢,嘉義市公明路****,,
400,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,109.00,雜支,金錢,嘉義市公明路****,,
401,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,173.00,雜支,金錢,嘉義市公明路****,,
402,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,800.00,雜支,金錢,嘉義市公明路****,,
403,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,380.00,雜支,金錢,嘉義市公明路****,,
404,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,124.00,雜支,金錢,嘉義市公明路****,,
405,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,1258.00,雜支,金錢,嘉義市公明路****,,
406,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,240.00,雜支,金錢,嘉義市公明路****,,
407,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,10.00,文具,金錢,嘉義市公明路****,,
408,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,世茂商行,18275590,0.00,20.00,文具,金錢,嘉義市公明路****,,
433,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,2250.00,便當,金錢,臺中市南屯區****,,
434,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,4800.00,便當,金錢,臺中市南屯區****,,
435,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,1920.00,便當,金錢,臺中市南屯區****,,
436,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,320.00,便當,金錢,臺中市南屯區****,,
437,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,1800.00,便當,金錢,臺中市南屯區****,,
438,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,1680.00,便當,金錢,臺中市南屯區****,,
439,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,1800.00,便當,金錢,臺中市南屯區****,,
440,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,1800.00,便當,金錢,臺中市南屯區****,,
441,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,880.00,便當,金錢,臺中市南屯區****,,
442,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,850.00,便當,金錢,臺中市南屯區****,,
443,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,1350.00,便當,金錢,臺中市南屯區****,,
444,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,2160.00,便當,金錢,臺中市南屯區****,,
445,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,800.00,便當,金錢,臺中市南屯區****,,
446,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明爌肉飯,38803681,0.00,2550.00,便當,金錢,臺中市南屯區****,,
453,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,一零一國際精品有限公司,40820757,0.00,1042.00,雜支,金錢,嘉義市民生北****,,
454,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,一零一國際精品有限公司,40820757,0.00,312.00,雜支,金錢,嘉義市民生北****,,
455,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,一零一國際精品有限公司,40820757,0.00,961.00,雜支,金錢,嘉義市民生北****,,
456,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,一零一國際精品有限公司,40820757,0.00,218.00,雜支,金錢,嘉義市民生北****,,
467,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,1800.00,便當,金錢,臺中市南屯區****,,
468,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,1440.00,便當,金錢,臺中市南屯區****,,
469,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,3875.00,便當,金錢,臺中市南屯區****,,
470,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,2880.00,便當,金錢,臺中市南屯區****,,
471,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,880.00,便當,金錢,臺中市南屯區****,,
472,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,480.00,便當,金錢,臺中市南屯區****,,
473,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,黎明魚丸店,47460031,0.00,3300.00,便當,金錢,臺中市南屯區****,,
474,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,楓樹真好吃食館,47469151,0.00,1920.00,便當,金錢,臺中市西屯區****,,
475,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,楓樹真好吃食館,47469151,0.00,4000.00,便當,金錢,臺中市西屯區****,,
476,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,楓樹真好吃食館,47469151,0.00,4000.00,便當,金錢,臺中市西屯區****,,
477,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,楓樹真好吃食館,47469151,0.00,5900.00,便當,金錢,臺中市西屯區****,,
478,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,楓樹真好吃食館,47469151,0.00,2925.00,黨團會議餐費,金錢,臺中市西屯區****,,
516,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,新玉源文具行,81313299,0.00,160.00,文具,金錢,嘉義市公明路****,,
517,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,新玉源文具行,81313299,0.00,208.00,文具,金錢,嘉義市公明路****,,
518,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,新玉源文具行,81313299,0.00,573.00,雜支,金錢,嘉義公明路號****,,
519,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,新玉源文具行,81313299,0.00,705.00,雜支,金錢,嘉義公明路號****,,
520,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,長業火雞肉飯店,81547521,0.00,2640.00,便當,金錢,臺中市南屯區****,,
521,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,長業火雞肉飯店,81547521,0.00,2460.00,便當,金錢,臺中市南屯區****,,
522,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,長業火雞肉飯店,81547521,0.00,2560.00,便當,金錢,臺中市南屯區****,,
523,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,長業火雞肉飯店,81547521,0.00,2560.00,便當,金錢,臺中市南屯區****,,
524,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,1275.00,電話裝設,金錢,嘉義市西區福****,,
525,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,1275.00,電話裝設,金錢,嘉義市西區福****,,
526,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,1275.00,電話裝設,金錢,嘉義市西區福****,,
527,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,1275.00,電話裝設,金錢,嘉義市西區福****,,
528,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,1275.00,電話裝設,金錢,嘉義市西區福****,,
529,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,500.00,電話裝設,金錢,嘉義市西區福****,,
530,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,500.00,電話裝設,金錢,嘉義市西區福****,,
531,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,500.00,電話裝設,金錢,嘉義市西區福****,,
532,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,500.00,電話裝設,金錢,嘉義市西區福****,,
533,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司臺灣南區電信分公司嘉義營運處嘉義服務中心,81614393,0.00,500.00,電話裝設,金錢,嘉義市西區福****,,
537,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,彩閎餐飲,82463801,0.00,2000.00,便當,金錢,臺中市西屯區****,,
538,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,彩閎餐飲,82463801,0.00,2190.00,便當,金錢,臺中市西屯區****,,
539,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,彩閎餐飲,82463801,0.00,2400.00,便當,金錢,臺中市西屯區****,,
540,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,彩閎餐飲,82463801,0.00,2960.00,便當,金錢,臺中市西屯區****,,
541,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,彩閎餐飲,82463801,0.00,720.00,便當,金錢,臺中市西屯區****,,
542,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,彩閎餐飲,82463801,0.00,800.00,便當,金錢,臺中市西屯區****,,
543,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處彰化服務中心,82538303,0.00,1000.00,施工費,金錢,彰化市和平路****,,
544,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處彰化服務中心,82538303,0.00,1000.00,施工費,金錢,彰化市和平路****,,
545,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處彰化服務中心,82538303,0.00,1000.00,施工費,金錢,彰化市和平路****,,
546,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處彰化服務中心,82538303,0.00,1000.00,施工費,金錢,彰化市和平路****,,
547,蔡英文,109年總統、副總統選舉,首次申報,1081015,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處彰化服務中心,82538303,0.00,1000.00,施工費,金錢,彰化市和平路****,,
710,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,弘軒餐飲店,09328012,0.00,2100.00,餐飲費,金錢,彰化縣彰化市****,,
711,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,弘軒餐飲店,09328012,0.00,490.00,餐飲費,金錢,彰化縣彰化市****,,
712,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,弘軒餐飲店,09328012,0.00,840.00,餐飲費,金錢,彰化縣彰化市****,,
713,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,弘軒餐飲店,09328012,0.00,210.00,餐飲費,金錢,彰化縣彰化市****,,
729,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,60.00,雜項用品,金錢,嘉義市公明路****,,
730,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,480.00,雜項用品,金錢,嘉義市公明路****,,
731,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,980.00,雜項用品,金錢,嘉義市公明路****,,
732,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,45.00,雜項用品,金錢,嘉義市公明路****,,
733,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,228.00,雜項用品,金錢,嘉義市公明路****,,
734,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,269.00,雜項用品,金錢,嘉義市公明路****,,
735,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,116.00,雜項用品,金錢,嘉義市公明路****,,
736,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,398.00,雜項用品,金錢,嘉義市公明路****,,
737,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,145.00,雜項用品,金錢,嘉義市公明路****,,
738,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,99.00,雜項用品,金錢,嘉義市公明路****,,
739,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,世茂商行,18275590,0.00,161.00,文具,金錢,嘉義市公明路****,,
740,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,金園簡餐店,19398563,0.00,290.00,餐飲費,金錢,嘉義市垂楊路****,,
741,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,金園簡餐店,19398563,0.00,140.00,餐飲費,金錢,嘉義市垂楊路****,,
742,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,金園簡餐店,19398563,0.00,350.00,餐飲費,金錢,嘉義市垂楊路****,,
743,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,金園簡餐店,19398563,0.00,390.00,餐飲費,金錢,嘉義市垂楊路****,,
796,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處,58800108,0.00,1564.00,網路費,金錢,彰化市和平路****,,
797,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處,58800108,0.00,3164.00,網路費,金錢,彰化市和平路****,,
798,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處,58800108,0.00,649.00,電話費,金錢,彰化市和平路****,,
799,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,中華電信股份有限公司台灣南區電信分公司彰化營運處,58800108,0.00,44.00,電話費,金錢,彰化市和平路****,,
812,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,長業火雞肉飯店,81547521,0.00,4500.00,便當,金錢,臺中市南屯區****,,
813,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,長業火雞肉飯店,81547521,0.00,2625.00,便當,金錢,臺中市南屯區****,,
814,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,長業火雞肉飯店,81547521,0.00,450.00,便當,金錢,臺中市南屯區****,,
815,蔡英文,109年總統、副總統選舉,首次申報,1081017,雜支支出,長業火雞肉飯店,81547521,0.00,225.00,便當,金錢,臺中市南屯區****,,
878,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北25支),,0.00,72.00,寄送公文,金錢,臺北市中正區****,,
879,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北25支),,0.00,107.00,寄送公文,金錢,臺北市中正區****,,
880,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北25支),,0.00,172.00,寄送公文,金錢,臺北市中正區****,,
881,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北25支),,0.00,13101.00,文宣運費,金錢,臺北市中正區****,,
882,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北25支),,0.00,620.00,寄送公文,金錢,臺北市中正區****,,
923,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北24支),,0.00,324.00,郵費,金錢,臺北市中正區****,,
924,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北24支),,0.00,64.00,郵費,金錢,臺北市中正區****,,
925,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北24支),,0.00,276.00,郵費,金錢,臺北市中正區****,,
926,蔡英文,109年總統、副總統選舉,首次申報,1081023,雜支支出,立法院郵局(臺北24支),,0.00,80.00,郵費,金錢,臺北市中正區****,,
1105,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,世茂商行,18275590,0.00,119.00,雜項用品,金錢,嘉義市公明路****,,
1106,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,世茂商行,18275590,0.00,50.00,文具,金錢,嘉義市公明路****,,
1107,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,世茂商行,18275590,0.00,313.00,雜項用品,金錢,嘉義市公明路****,,
1108,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,世茂商行,18275590,0.00,49.00,雜項用品,金錢,嘉義市公明路****,,
1109,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,世茂商行,18275590,0.00,110.00,文具,金錢,嘉義市公明路****,,
1119,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,泰和自助餐,21429134,0.00,2590.00,餐費,金錢,彰化市泰和路****,,
1120,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,泰和自助餐,21429134,0.00,414.00,餐費,金錢,彰化市泰和路****,,
1121,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,泰和自助餐,21429134,0.00,1040.00,餐費,金錢,彰化市泰和路****,,
1122,蔡英文,109年總統、副總統選舉,首次申報,1081024,雜支支出,泰和自助餐,21429134,0.00,840.00,餐費,金錢,彰化市泰和路****,,
1368,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,163800.00,印製作信封,金錢,台北市內湖港****,,
1369,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,45000.00,印製海報,金錢,台北市內湖港****,,
1370,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,35000.00,印製感謝卡,金錢,台北市內湖港****,,
1371,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,441000.00,印製宣傳品,金錢,台北市內湖港****,,
1372,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,54338.00,運費暨包裝,金錢,台北市內湖港****,,
1373,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,126000.00,印製宣傳品,金錢,台北市內湖港****,,
1374,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,雨果廣告設計有限公司,28847794,0.00,16826.00,運費暨包裝,金錢,台北市內湖港****,,
1472,蔡英文,109年總統、副總統選舉,首次申報,1081031,雜支支出,泰和自助餐,21429134,0.00,2100.00,餐飲費,金錢,彰化市泰和路****,,
1473,蔡英文,109年總統、副總統選舉,首次申報,1081031,雜支支出,泰和自助餐,21429134,0.00,210.00,餐飲費,金錢,彰化市泰和路****,,
1474,蔡英文,109年總統、副總統選舉,首次申報,1081031,雜支支出,泰和自助餐,21429134,0.00,680.00,餐飲費,金錢,彰化市泰和路****,,
1475,蔡英文,109年總統、副總統選舉,首次申報,1081031,雜支支出,泰和自助餐,21429134,0.00,880.00,餐飲費,金錢,彰化市泰和路****,,
1767,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,136.00,文宣郵費,金錢,臺北市中正區****,,
1768,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,44.00,郵票費,金錢,臺北市中正區****,,
1769,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,214.00,郵票費,金錢,臺北市中正區****,,
1770,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,92.00,郵票費,金錢,臺北市中正區****,,
1771,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,140.00,郵票費,金錢,臺北市中正區****,,
1772,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,88.00,郵票費,金錢,臺北市中正區****,,
1773,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,92.00,郵票費,金錢,臺北市中正區****,,
1802,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,立法院郵局(臺北25支),,0.00,56.00,郵費,金錢,臺北市中正區****,,
1910,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,420.00,文宣郵費,金錢,臺北市中正區****,,
1911,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1950.00,文宣郵費,金錢,臺北市中正區****,,
1912,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,文宣郵費,金錢,臺北市中正區****,,
1913,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,文宣郵費,金錢,臺北市中正區****,,
1914,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,文宣郵費,金錢,臺北市中正區****,,
1915,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,文宣郵費,金錢,臺北市中正區****,,
1916,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,640.00,文宣郵費,金錢,臺北市中正區****,,
1917,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,840.00,文宣郵費,金錢,臺北市中正區****,,
1918,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,1000.00,文宣郵費,金錢,臺北市中正區****,,
1919,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,3630.00,文宣郵費,金錢,臺北市中正區****,,
1920,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,5920.00,文宣郵費,金錢,臺北市中正區****,,
1921,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,130.00,文宣郵費,金錢,臺北市中正區****,,
1922,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,170.00,文宣郵費,金錢,臺北市中正區****,,
1923,蔡英文,109年總統、副總統選舉,首次申報,1081106,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,210.00,文宣郵費,金錢,臺北市中正區****,,
