1853,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,中華郵政延壽郵局,,0.00,444.00,郵資,金錢,,,
1854,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,中華郵政延壽郵局,,0.00,444.00,郵資,金錢,,,
1855,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,中華郵政延壽郵局,,0.00,284.00,郵資,金錢,,,
1873,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,80.00,文具用品費用,金錢,臺北市松山區****,,
1874,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,288.00,文具用品費用,金錢,臺北市松山區****,,
1875,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,320.00,文具用品費用,金錢,臺北市松山區****,,
1876,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,368.00,文具用品費用,金錢,臺北市松山區****,,
1877,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,328.00,文具用品費用,金錢,臺北市松山區****,,
1878,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,144.00,文具用品費用,金錢,臺北市松山區****,,
1879,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,偉群多品屋商行,04704804,0.00,397.00,文具用品費用,金錢,臺北市松山區****,,
1959,吳怡農,109年立法委員選舉,首次申報,1081216,雜支支出,中華郵政延壽郵局,,0.00,1955.00,郵資,金錢,,,
1960,吳怡農,109年立法委員選舉,首次申報,1081216,雜支支出,中華郵政延壽郵局,,0.00,1508.00,郵資,金錢,,,
1961,吳怡農,109年立法委員選舉,首次申報,1081216,雜支支出,中華郵政延壽郵局,,0.00,1625.00,郵資,金錢,,,
1962,吳怡農,109年立法委員選舉,首次申報,1081216,雜支支出,中華郵政延壽郵局,,0.00,1096.00,郵資,金錢,,,
1963,吳怡農,109年立法委員選舉,首次申報,1081216,雜支支出,中華郵政延壽郵局,,0.00,750.00,郵資,金錢,,,
2659,吳怡農,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政延壽郵局,,0.00,1030.00,郵資,金錢,,,
2664,吳怡農,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政延壽郵局,,0.00,370.00,郵資,金錢,,,
2665,吳怡農,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政延壽郵局,,0.00,30.00,郵資,金錢,,,
2666,吳怡農,109年立法委員選舉,首次申報,1090103,雜支支出,中華郵政延壽郵局,,0.00,110.00,郵資,金錢,,,
2819,吳怡農,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政,,0.00,405.00,郵票,金錢,,,
2823,吳怡農,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政,,0.00,3300.00,便利箱袋,金錢,,,
2824,吳怡農,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政,,0.00,2248.00,郵票,金錢,,,
2826,吳怡農,109年立法委員選舉,首次申報,1090107,雜支支出,中華郵政,,0.00,56.00,郵票,金錢,,,
