83,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
84,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
85,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
86,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
87,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
108,蔡沐霖,109年立法委員選舉,首次申報,1081215,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
109,蔡沐霖,109年立法委員選舉,首次申報,1081215,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
110,蔡沐霖,109年立法委員選舉,首次申報,1081215,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
111,蔡沐霖,109年立法委員選舉,首次申報,1081215,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
130,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,20.00,手續費,金錢,臺北市南港區****,,
131,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
132,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
133,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,手續費,金錢,臺北市南港區****,,
134,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
137,蔡沐霖,109年立法委員選舉,首次申報,1081227,雜支支出,台灣銀行,03557311,0.00,30.00,轉帳手續費,金錢,臺北市中正區****,,
138,蔡沐霖,109年立法委員選舉,首次申報,1081227,雜支支出,台灣銀行,03557311,0.00,30.00,轉帳手續費,金錢,臺北市中正區****,,
139,蔡沐霖,109年立法委員選舉,首次申報,1081227,雜支支出,台灣銀行,03557311,0.00,30.00,轉帳手續費,金錢,臺北市中正區****,,
140,蔡沐霖,109年立法委員選舉,首次申報,1081227,雜支支出,台灣銀行,03557311,0.00,30.00,轉帳手續費,金錢,臺北市中正區****,,
155,蔡沐霖,109年立法委員選舉,首次申報,1090103,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
156,蔡沐霖,109年立法委員選舉,首次申報,1090103,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
157,蔡沐霖,109年立法委員選舉,首次申報,1090103,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
158,蔡沐霖,109年立法委員選舉,首次申報,1090103,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
164,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
165,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
166,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
167,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
169,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
170,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
171,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
172,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
173,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
174,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
175,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
176,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
177,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
178,蔡沐霖,109年立法委員選舉,首次申報,1090105,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
195,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
196,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
197,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
198,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
199,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
200,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
201,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
202,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
203,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
204,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
205,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
206,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
207,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
208,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
209,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
210,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
211,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
212,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
213,蔡沐霖,109年立法委員選舉,首次申報,1090106,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
237,蔡沐霖,109年立法委員選舉,首次申報,1090110,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
238,蔡沐霖,109年立法委員選舉,首次申報,1090110,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
239,蔡沐霖,109年立法委員選舉,首次申報,1090110,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
240,蔡沐霖,109年立法委員選舉,首次申報,1090110,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
241,蔡沐霖,109年立法委員選舉,首次申報,1090110,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
263,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
264,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
265,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
266,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
267,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
268,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
269,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
270,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
271,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
272,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
273,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
274,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
275,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
276,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
277,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
278,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
279,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
280,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
281,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
282,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
283,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
284,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
285,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
286,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
287,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
288,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
289,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
290,蔡沐霖,109年立法委員選舉,首次申報,1090118,雜支支出,台灣銀行,03557311,0.00,10.00,匯款手續費,金錢,臺北市中正區****,,
