816,吳思瑤,109年立法委員選舉,首次申報,1081206,雜支支出,中華電信股份有限公司,81691784,0.00,197.00,電信費用,金錢,台北市金山南****,,
817,吳思瑤,109年立法委員選舉,首次申報,1081206,雜支支出,中華電信股份有限公司,81691784,0.00,192.00,電信費用,金錢,台北市金山南****,,
818,吳思瑤,109年立法委員選舉,首次申報,1081206,雜支支出,中華電信股份有限公司,81691784,0.00,192.00,電信費用,金錢,台北市金山南****,,
1193,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,1641.00,網際網路費用,金錢,臺北市金山南****,,
1194,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,779.00,電信費用,金錢,臺北市金山南****,,
1195,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,1509.00,電信費用,金錢,臺北市金山南****,,
1196,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,2974.00,電信費用,金錢,臺北市金山南****,,
1197,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,360.00,電信費用,金錢,臺北市金山南****,,
1198,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,1112.00,電信費用,金錢,臺北市金山南****,,
1199,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,1171.00,電信費用,金錢,臺北市金山南****,,
1200,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,467.00,電信費用,金錢,臺北市金山南****,,
1201,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,529.00,電信費用,金錢,臺北市金山南****,,
1202,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,438.00,電信費用,金錢,臺北市金山南****,,
1203,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,457.00,電信費用,金錢,臺北市金山南****,,
1204,吳思瑤,109年立法委員選舉,首次申報,1090108,雜支支出,中華電信股份有限公司,81691784,0.00,497.00,電信費用,金錢,臺北市金山南****,,
1309,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1821.00,電信費用,金錢,臺北市金山南****,,
1310,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,749.00,電信費用,金錢,臺北市金山南****,,
1311,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1318.00,電信費用,金錢,臺北市金山南****,,
1312,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,948.00,電信費用,金錢,臺北市金山南****,,
1313,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1510.00,電信費用,金錢,臺北市金山南****,,
1314,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,300.00,電信費用,金錢,臺北市金山南****,,
1315,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,300.00,電信費用,金錢,臺北市金山南****,,
1316,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,322.00,電信費用,金錢,臺北市金山南****,,
1317,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,302.00,電信費用,金錢,臺北市金山南****,,
1318,吳思瑤,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司,81691784,0.00,1237.00,電信費用,金錢,臺北市金山南****,,
1319,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1320,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1321,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1322,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1323,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1324,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1325,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1326,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1327,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,260.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1328,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1329,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1330,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1331,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1332,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1333,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1334,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1335,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1336,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1337,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1338,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1339,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1340,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1341,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,70.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1342,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1343,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1344,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1345,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,150.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
1346,吳思瑤,109年立法委員選舉,首次申報,1090131,雜支支出,統一超商,86376048,0.00,280.00,雜項購置或修繕費用,金錢,臺北市北投區****,,
