906,林奕華,109年立法委員選舉,首次申報,1090102,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
907,林奕華,109年立法委員選舉,首次申報,1090102,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
908,林奕華,109年立法委員選舉,首次申報,1090102,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
937,林奕華,109年立法委員選舉,首次申報,1090103,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
938,林奕華,109年立法委員選舉,首次申報,1090103,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
939,林奕華,109年立法委員選舉,首次申報,1090103,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
940,林奕華,109年立法委員選舉,首次申報,1090103,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1011,林奕華,109年立法委員選舉,首次申報,1090106,雜支支出,松利小吃店,72925635,0.00,150.00,餐飲費用,金錢,臺北市大安區****,,
1012,林奕華,109年立法委員選舉,首次申報,1090106,雜支支出,松利小吃店,72925635,0.00,180.00,餐飲費用,金錢,臺北市大安區****,,
1013,林奕華,109年立法委員選舉,首次申報,1090106,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1014,林奕華,109年立法委員選舉,首次申報,1090106,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1062,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,1125.00,餐飲費用,金錢,臺北市大安區****,,
1063,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1064,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,150.00,餐飲費用,金錢,臺北市大安區****,,
1065,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1066,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1067,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1068,林奕華,109年立法委員選舉,首次申報,1090108,雜支支出,松利小吃店,72925635,0.00,75.00,餐飲費用,金錢,臺北市大安區****,,
1075,林奕華,109年立法委員選舉,首次申報,1090109,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1076,林奕華,109年立法委員選舉,首次申報,1090109,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1077,林奕華,109年立法委員選舉,首次申報,1090109,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1078,林奕華,109年立法委員選舉,首次申報,1090109,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1079,林奕華,109年立法委員選舉,首次申報,1090109,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1080,林奕華,109年立法委員選舉,首次申報,1090109,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1114,林奕華,109年立法委員選舉,首次申報,1090110,雜支支出,台北和豐便當,42376345,0.00,2340.00,餐飲費用,金錢,臺北市大安區****,,
1115,林奕華,109年立法委員選舉,首次申報,1090110,雜支支出,台北和豐便當,42376345,0.00,720.00,餐飲費用,金錢,臺北市大安區****,,
1116,林奕華,109年立法委員選舉,首次申報,1090110,雜支支出,台北和豐便當,42376345,0.00,1400.00,餐飲費用,金錢,臺北市大安區****,,
1117,林奕華,109年立法委員選舉,首次申報,1090110,雜支支出,台北和豐便當,42376345,0.00,540.00,餐飲費用,金錢,臺北市大安區****,,
1158,林奕華,109年立法委員選舉,首次申報,1090112,雜支支出,松利小吃店,72925635,0.00,135.00,餐飲費用,金錢,臺北市大安區****,,
1159,林奕華,109年立法委員選舉,首次申報,1090112,雜支支出,松利小吃店,72925635,0.00,300.00,餐飲費用,金錢,臺北市大安區****,,
1160,林奕華,109年立法委員選舉,首次申報,1090112,雜支支出,松利小吃店,72925635,0.00,110.00,餐飲費用,金錢,臺北市大安區****,,
1161,林奕華,109年立法委員選舉,首次申報,1090112,雜支支出,松利小吃店,72925635,0.00,110.00,餐飲費用,金錢,臺北市大安區****,,
1162,林奕華,109年立法委員選舉,首次申報,1090112,雜支支出,松利小吃店,72925635,0.00,80.00,餐飲費用,金錢,臺北市松山區****,,
1163,林奕華,109年立法委員選舉,首次申報,1090112,雜支支出,松利小吃店,72925635,0.00,20.00,餐飲費用,金錢,臺北市大安區****,,
1221,林奕華,109年立法委員選舉,首次申報,1090120,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1222,林奕華,109年立法委員選舉,首次申報,1090120,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1223,林奕華,109年立法委員選舉,首次申報,1090120,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1224,林奕華,109年立法委員選舉,首次申報,1090120,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1225,林奕華,109年立法委員選舉,首次申報,1090120,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1231,林奕華,109年立法委員選舉,首次申報,1090121,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1232,林奕華,109年立法委員選舉,首次申報,1090121,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1233,林奕華,109年立法委員選舉,首次申報,1090121,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1234,林奕華,109年立法委員選舉,首次申報,1090121,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1235,林奕華,109年立法委員選舉,首次申報,1090121,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1236,林奕華,109年立法委員選舉,首次申報,1090121,雜支支出,臺灣銀行股份有限公司,03557311,0.00,30.00,匯款手續費,金錢,臺北市中正區****,,
1281,林奕華,109年立法委員選舉,首次申報,1090210,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,739.00,電信費用,金錢,臺北市大安區****,,
1282,林奕華,109年立法委員選舉,首次申報,1090210,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2844.00,電信費用,金錢,臺北市大安區****,,
1283,林奕華,109年立法委員選舉,首次申報,1090210,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,654.00,電信費用,金錢,臺北市大安區****,,
1284,林奕華,109年立法委員選舉,首次申報,1090210,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,300.00,電信費用,金錢,臺北市大安區****,,
