410,張廖萬堅,109年立法委員選舉,首次申報,1080924,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1679.00,網際網路費用,金錢,臺中市西區市****,,
411,張廖萬堅,109年立法委員選舉,首次申報,1080924,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,75.00,電信費用,金錢,臺中市西區市****,,
412,張廖萬堅,109年立法委員選舉,首次申報,1080924,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,253.00,電信費用,金錢,臺中市西區市****,,
413,張廖萬堅,109年立法委員選舉,首次申報,1080924,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,100.00,電信費用,金錢,臺中市西區市****,,
414,張廖萬堅,109年立法委員選舉,首次申報,1080924,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,170.00,電信費用,金錢,臺中市西區市****,,
415,張廖萬堅,109年立法委員選舉,首次申報,1080924,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,498.00,電信費用,金錢,臺中市西區市****,,
560,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,928.00,網際網路費用,金錢,臺中市西區市****,,
561,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,300.00,電信費用,金錢,臺中市西區市****,,
562,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,2200.00,電信費用,金錢,臺中市西區市****,,
563,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,999.00,電信費用,金錢,臺中市西區市****,,
564,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,4647.00,電信費用,金錢,臺中市西區市****,,
565,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1578.00,電信費用,金錢,臺中市西區市****,,
566,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,75.00,電信費用,金錢,臺中市西區市****,,
567,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1034.00,電信費用,金錢,臺中市西區市****,,
568,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1034.00,電信費用,金錢,臺中市西區市****,,
569,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,250.00,電信費用,金錢,臺中市西區市****,,
570,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1034.00,電信費用,金錢,臺中市西區市****,,
571,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1034.00,電信費用,金錢,臺中市西區市****,,
572,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,159.00,電信費用,金錢,臺中市西區市****,,
573,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1604.00,網際網路費用,金錢,臺中市西區市****,,
574,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,100.00,電信費用,金錢,臺中市西區市****,,
575,張廖萬堅,109年立法委員選舉,首次申報,1081025,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,451.00,電信費用,金錢,臺中市西區市****,,
917,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,2471.00,電信費用,金錢,臺中市西區市****,,
918,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,600.00,電信費用,金錢,臺中市西區市****,,
919,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,999.00,電信費用,金錢,臺中市西區市****,,
920,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,3347.00,電信費用,金錢,臺中市西區市****,,
921,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,3871.00,電信費用,金錢,臺中市西區市****,,
922,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,100.00,電信費用,金錢,臺中市西區市****,,
923,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,149.00,電信費用,金錢,臺中市西區市****,,
924,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1770.00,網際網路費用,金錢,臺中市西區市****,,
925,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,5415.00,網際網路費用,金錢,臺中市西區市****,,
926,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,850.00,電信費用,金錢,臺中市西區市****,,
927,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,850.00,電信費用,金錢,臺中市西區市****,,
928,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,850.00,電信費用,金錢,臺中市西區市****,,
929,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,850.00,電信費用,金錢,臺中市西區市****,,
930,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,850.00,電信費用,金錢,臺中市西區市****,,
931,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,850.00,電信費用,金錢,臺中市西區市****,,
932,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,5462.00,電信費用,金錢,臺中市西區市****,,
933,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1053.00,電信費用,金錢,臺中市西區市****,,
934,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,4656.00,電信費用,金錢,臺中市西區市****,,
935,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,229.00,電信費用,金錢,臺中市西區市****,,
936,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,121.00,電信費用,金錢,臺中市西區市****,,
937,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,139.00,電信費用,金錢,臺中市西區市****,,
938,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,3315.00,電信費用,金錢,臺中市西區市****,,
939,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,75.00,電信費用,金錢,臺中市西區市****,,
940,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,928.00,網際網路費用,金錢,臺中市西區市****,,
941,張廖萬堅,109年立法委員選舉,首次申報,1081125,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,577.00,電信費用,金錢,臺中市西區市****,,
1435,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,110.00,電信費用,金錢,臺中市西區市****,,
1436,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,247.00,電信費用,金錢,臺中市西區市****,,
1437,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,362.00,電信費用,金錢,臺中市西區市****,,
1438,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,223.00,電信費用,金錢,臺中市西區市****,,
1439,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1526.00,網際網路費用,金錢,臺中市西區市****,,
1440,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,15279.00,電信費用,金錢,臺中市西區市****,,
1441,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,9980.00,電信費用,金錢,臺中市西區市****,,
1442,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,8741.00,電信費用,金錢,臺中市西區市****,,
1443,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,257.00,電信費用,金錢,臺中市西區市****,,
1444,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,75.00,電信費用,金錢,臺中市西區市****,,
1445,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,10160.00,電信費用,金錢,臺中市西區市****,,
1446,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,5245.00,電信費用,金錢,臺中市西區市****,,
1447,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,7679.00,電信費用,金錢,臺中市西區市****,,
1448,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,4156.00,電信費用,金錢,臺中市西區市****,,
1449,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,100.00,電信費用,金錢,臺中市西區市****,,
1450,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,928.00,網際網路費用,金錢,臺中市西區市****,,
1451,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,9031.00,電信費用,金錢,臺中市西屯區****,,
1452,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,10775.00,電信費用,金錢,臺中市西區市****,,
1453,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,999.00,電信費用,金錢,臺中市西屯區****,,
1454,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,8572.00,電信費用,金錢,臺中市西區市****,,
1455,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,3030.00,電信費用,金錢,臺中市西區市****,,
1456,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,2542.00,電信費用,金錢,臺中市西區市****,,
1457,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,1932.00,電信費用,金錢,臺中市西區市****,,
1458,張廖萬堅,109年立法委員選舉,首次申報,1081225,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,4313.00,電信費用,金錢,臺中市西區市****,,
2064,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,410.00,電信費用,金錢,臺中市西區市****,,
2065,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,2555.00,電信費用,金錢,臺中市西區市****,,
2066,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,999.00,電信費用,金錢,臺中市西區市****,,
2067,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,中華電信股份有限公司臺灣南區電信分公司臺中營運處,52003801,0.00,9318.00,電信費用,金錢,臺中市西區市****,,
2068,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,1932.00,電信費用,金錢,臺中市西區市****,,
2069,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,4781.00,電信費用,金錢,臺中市西區市****,,
2070,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,5001.00,電信費用,金錢,臺中市西區市****,,
2071,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,8182.00,電信費用,金錢,臺中市西區市****,,
2072,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,11691.00,電信費用,金錢,臺中市西區市****,,
2073,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,75.00,電信費用,金錢,臺中市西區市****,,
2074,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,5936.00,電信費用,金錢,臺中市西區市****,,
2075,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,8277.00,電信費用,金錢,臺中市西區市****,,
2076,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,4166.00,電信費用,金錢,臺中市西區市****,,
2077,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,8596.00,電信費用,金錢,臺中市西區市****,,
2078,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,100.00,電信費用,金錢,臺中市西區市****,,
2079,張廖萬堅,109年立法委員選舉,首次申報,1090130,雜支支出,台灣電力股份有限公司台中區營業處,52003801,0.00,343.00,電信費用,金錢,臺中市西區市****,,
