277,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,7765.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
278,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,1077.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
279,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
280,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
281,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
282,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
283,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,380.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
366,陳歐珀,109年立法委員選舉,首次申報,1081118,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,2062.00,電費-月,金錢,宜蘭縣宜蘭市****,,
367,陳歐珀,109年立法委員選舉,首次申報,1081118,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,529.00,水費-月,金錢,宜蘭縣宜蘭市****,,
368,陳歐珀,109年立法委員選舉,首次申報,1081118,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,519.00,電費-月,金錢,宜蘭縣宜蘭市****,,
369,陳歐珀,109年立法委員選舉,首次申報,1081118,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,2069.00,電費-月,金錢,宜蘭縣宜蘭市****,,
383,陳歐珀,109年立法委員選舉,首次申報,1081124,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,372.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
384,陳歐珀,109年立法委員選舉,首次申報,1081124,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,372.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
385,陳歐珀,109年立法委員選舉,首次申報,1081124,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,372.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
386,陳歐珀,109年立法委員選舉,首次申報,1081124,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,397.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
387,陳歐珀,109年立法委員選舉,首次申報,1081124,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,379.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
452,陳歐珀,109年立法委員選舉,首次申報,1081209,雜支支出,宜蘭報業社呂志鴻,26569020,0.00,300.00,報費,金錢,宜蘭縣宜蘭市****,,
453,陳歐珀,109年立法委員選舉,首次申報,1081209,雜支支出,宜蘭報業社呂志鴻,26569020,0.00,300.00,報費,金錢,宜蘭縣宜蘭市****,,
454,陳歐珀,109年立法委員選舉,首次申報,1081209,雜支支出,宜蘭報業社呂志鴻,26569020,0.00,300.00,報費,金錢,宜蘭縣宜蘭市****,,
455,陳歐珀,109年立法委員選舉,首次申報,1081209,雜支支出,宜蘭報業社呂志鴻,26569020,0.00,300.00,報費,金錢,宜蘭縣宜蘭市****,,
577,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,520.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
578,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,453.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
579,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,1384.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
580,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
581,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,368.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
582,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
583,陳歐珀,109年立法委員選舉,首次申報,1081229,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,360.00,電信費用-月,金錢,宜蘭縣宜蘭市****,,
1614,陳歐珀,109年立法委員選舉,首次申報,1090113,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,2686.00,電費-月,金錢,宜蘭縣宜蘭市****,,
1615,陳歐珀,109年立法委員選舉,首次申報,1090113,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,1737.00,電費-月,金錢,宜蘭縣宜蘭市****,,
1616,陳歐珀,109年立法委員選舉,首次申報,1090113,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,849.00,電費-月,金錢,宜蘭縣宜蘭市****,,
1617,陳歐珀,109年立法委員選舉,首次申報,1090113,雜支支出,台灣電力股份有限公司宜蘭區營業處,40408406,0.00,432.00,電費-月,金錢,宜蘭縣宜蘭市****,,
1692,陳歐珀,109年立法委員選舉,首次申報,1090131,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,4896.00,電信費用,金錢,宜蘭縣宜蘭市****,,
1693,陳歐珀,109年立法委員選舉,首次申報,1090131,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,376.00,電信費用,金錢,宜蘭縣宜蘭市****,,
1694,陳歐珀,109年立法委員選舉,首次申報,1090131,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,1117.00,電信費用,金錢,宜蘭縣宜蘭市****,,
1695,陳歐珀,109年立法委員選舉,首次申報,1090131,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,1130.00,電信費用,金錢,宜蘭縣宜蘭市****,,
1696,陳歐珀,109年立法委員選舉,首次申報,1090131,雜支支出,中華電信股份有限公司臺灣北區電信分公司宜蘭營運處,19562254,0.00,4459.00,電信費用,金錢,宜蘭縣宜蘭市****,,
